,0
9472.65625,1.9271657379865086e-08
9484.86328125,2.153683487070184e-08
9497.0703125,2.146236352420849e-08
9509.27734375,2.142224251709696e-08
9521.484375,2.2920691568151523e-08
9533.69140625,2.3428825592525108e-08
9545.8984375,2.520760037267483e-08
9558.10546875,2.539791983920117e-08
9570.3125,2.4995600923051242e-08
9582.51953125,2.6517548992084306e-08
9594.7265625,2.8097176427743893e-08
9606.93359375,2.891060592806149e-08
9619.140625,2.912615848484273e-08
9631.34765625,3.216747448873734e-08
9643.5546875,3.2277975358575955e-08
9655.76171875,3.126820515058518e-08
9667.96875,3.0625088862245056e-08
9680.17578125,3.157036319794238e-08
9692.3828125,3.3912992230507455e-08
9704.58984375,3.498120470239069e-08
9716.796875,3.572280349796305e-08
9729.00390625,3.650406499364066e-08
9741.2109375,3.6213831899547413e-08
9753.41796875,3.705124164004579e-08
9765.625,3.845972528505142e-08
9777.83203125,3.866932344554571e-08
9790.0390625,3.9841823290219144e-08
9802.24609375,3.965948747599416e-08
9814.453125,4.052729326333786e-08
9826.66015625,4.246786941343521e-08
9838.8671875,4.257367536784895e-08
9851.07421875,4.0964453981747957e-08
9863.28125,4.165751838482738e-08
9875.48828125,4.161364369120811e-08
9887.6953125,3.8580922943013104e-08
9899.90234375,4.019889879284957e-08
9912.109375,4.3048399207890526e-08
9924.31640625,4.202987795835523e-08
9936.5234375,4.296456267922009e-08
9948.73046875,4.305827050812645e-08
9960.9375,4.515983853318814e-08
9973.14453125,4.4584558278097106e-08
9985.3515625,4.116977979052949e-08
9997.55859375,4.048102242656998e-08
10009.765625,4.128680347269782e-08
10021.97265625,4.4410388293854215e-08
10034.1796875,4.4782776686357176e-08
10046.38671875,4.709190063041535e-08
10058.59375,4.5078182617974625e-08
10070.80078125,4.4154449511013396e-08
10083.0078125,4.841921376516463e-08
10095.21484375,4.6398037045903195e-08
10107.421875,4.3901055392174373e-08
10119.62890625,4.362248060808123e-08
10131.8359375,4.293682095151975e-08
10144.04296875,4.448301399828756e-08
10156.25,4.531435832046542e-08
10168.45703125,4.186044725138455e-08
10180.6640625,4.1910022578723075e-08
10192.87109375,4.453429981318571e-08
10205.078125,4.470841232097059e-08
10217.28515625,4.3265374751953404e-08
10229.4921875,4.1646192871820396e-08
10241.69921875,3.9979506351158703e-08
10253.90625,3.7755872971713924e-08
10266.11328125,3.429683342765365e-08
10278.3203125,3.347553813881932e-08
10290.52734375,3.424567374375585e-08
10302.734375,3.5646667198210995e-08
10314.94140625,3.577861476754715e-08
10327.1484375,3.464858539284727e-08
10339.35546875,3.379531463716865e-08
10351.5625,3.34304186753087e-08
10363.76953125,3.3108163744360666e-08
10375.9765625,3.147961567695105e-08
10388.18359375,3.034662059724103e-08
10400.390625,3.19219582468417e-08
10412.59765625,2.9858526288773024e-08
10424.8046875,2.8965093062752037e-08
10437.01171875,2.8917157690262763e-08
10449.21875,2.8293191577020035e-08
10461.42578125,2.6237153252900547e-08
10473.6328125,2.3616353690107512e-08
10485.83984375,2.4409421710161766e-08
10498.046875,2.455544665157546e-08
10510.25390625,2.39579858704093e-08
10522.4609375,2.155071859927208e-08
10534.66796875,2.0576952705781502e-08
10546.875,2.025297102781989e-08
10559.08203125,1.9630824209024076e-08
10571.2890625,1.9059909233429453e-08
10583.49609375,1.7519606998959587e-08
10595.703125,1.7191423889527023e-08
10607.91015625,1.6474869245350516e-08
10620.1171875,1.545201418208374e-08
10632.32421875,1.3537716869566587e-08
10644.53125,1.3083535163167426e-08
10656.73828125,1.2558489949591762e-08
10668.9453125,1.1928521141907048e-08
10681.15234375,1.1182575765665239e-08
10693.359375,1.117842481894551e-08
10705.56640625,1.0938540414868898e-08
10717.7734375,9.609331437130735e-09
10729.98046875,8.43438855571876e-09
10742.1875,7.526792386557116e-09
10754.39453125,7.459140161965536e-09
10766.6015625,7.042740059659119e-09
10778.80859375,6.372671306993217e-09
10791.015625,5.629633057359726e-09
10803.22265625,5.336898292304721e-09
10815.4296875,4.728528740697726e-09
10827.63671875,4.4469629224379125e-09
10839.84375,4.081899082218732e-09
10852.05078125,3.6957127906320277e-09
10864.2578125,3.261024203476046e-09
10876.46484375,3.057121668645585e-09
10888.671875,2.807731934361403e-09
10900.87890625,2.4871946467082507e-09
10913.0859375,2.2949051334643477e-09
10925.29296875,2.138096764140311e-09
10937.5,1.9323750668659385e-09
10949.70703125,1.8156089540487835e-09
10961.9140625,1.721196646170398e-09
10974.12109375,1.6860994212125937e-09
10986.328125,1.6715360269871926e-09
10998.53515625,1.6753904153775652e-09
11010.7421875,1.7061402111900058e-09
11022.94921875,1.7767287989110868e-09
11035.15625,1.888152853588687e-09
11047.36328125,2.018073380265498e-09
11059.5703125,2.197433575311082e-09
11071.77734375,2.3297985346192096e-09
11083.984375,2.6253926310992776e-09
11096.19140625,2.984742827480281e-09
11108.3984375,3.348781782874047e-09
11120.60546875,3.7467841310530784e-09
11132.8125,4.002394543707344e-09
11145.01953125,4.277481789924735e-09
11157.2265625,4.65576354837147e-09
11169.43359375,4.761928230932111e-09
11181.640625,5.606078304309962e-09
11193.84765625,6.487647052828511e-09
11206.0546875,7.3175224546541124e-09
11218.26171875,7.403560813049131e-09
11230.46875,8.296610487587058e-09
11242.67578125,8.78318854678251e-09
11254.8828125,9.024741888934368e-09
11267.08984375,1.018353504063987e-08
11279.296875,1.0708655238188152e-08
11291.50390625,1.151620389584902e-08
11303.7109375,1.18176238640546e-08
11315.91796875,1.4144651523665065e-08
11328.125,1.4247554057503743e-08
11340.33203125,1.5523511947093082e-08
11352.5390625,1.5624881264504095e-08
11364.74609375,1.6268670652542214e-08
11376.953125,1.739764050620343e-08
11389.16015625,1.879542169883092e-08
11401.3671875,1.8783239852204838e-08
11413.57421875,1.9674523890261025e-08
11425.78125,2.0038763869023394e-08
11437.98828125,2.2237833319267225e-08
11450.1953125,2.3264154588097227e-08
11462.40234375,2.437310690586275e-08
11474.609375,2.3138550086680956e-08
11486.81640625,2.6737832277688655e-08
11499.0234375,2.7612901196789608e-08
11511.23046875,2.9236433963417534e-08
11523.4375,2.8966083639680495e-08
11535.64453125,3.113696568702045e-08
11547.8515625,3.085033297045915e-08
11560.05859375,3.001288357054283e-08
11572.265625,3.154764161993056e-08
11584.47265625,3.5254416629742526e-08
11596.6796875,3.6285204112645697e-08
11608.88671875,3.4934743782777374e-08
11621.09375,3.519222858083037e-08
11633.30078125,3.683304924564622e-08
11645.5078125,3.783234138590746e-08
11657.71484375,3.922146911648584e-08
11669.921875,4.174639804272531e-08
11682.12890625,4.1039979939394676e-08
11694.3359375,4.348311519381455e-08
11706.54296875,4.4441872572685514e-08
11718.75,4.6971289712048335e-08
11730.95703125,4.617672984422394e-08
11743.1640625,4.593106952957657e-08
11755.37109375,4.476419298566109e-08
11767.578125,4.591646241894014e-08
11779.78515625,4.5759457861886414e-08
11791.9921875,4.741148112374703e-08
11804.19921875,4.606890857633197e-08
11816.40625,4.813680479653374e-08
11828.61328125,5.048940839730056e-08
11840.8203125,4.978972772114407e-08
11853.02734375,4.926537635290928e-08
11865.234375,4.623067934133984e-08
11877.44140625,5.002411592134542e-08
11889.6484375,5.1394753167154715e-08
11901.85546875,5.387776732257718e-08
11914.0625,4.990667670349079e-08
11926.26953125,5.137994319635219e-08
11938.4765625,5.401723190238456e-08
11950.68359375,5.260738804429747e-08
11962.890625,5.3215483639889024e-08
11975.09765625,5.431377883761863e-08
11987.3046875,5.42456246647657e-08
11999.51171875,5.572801145472804e-08
12011.71875,5.253921764279455e-08
12023.92578125,5.24748650262773e-08
12036.1328125,5.5263221100731234e-08
12048.33984375,5.4267501413860784e-08
12060.546875,5.363308573282896e-08
12072.75390625,5.274959344466909e-08
12084.9609375,5.05754419806849e-08
12097.16796875,5.302932718179138e-08
12109.375,5.2809696964317004e-08
12121.58203125,5.478947764161261e-08
12133.7890625,5.20339525700556e-08
12145.99609375,5.02575535943326e-08
12158.203125,5.129374845682043e-08
12170.41015625,5.0641940177109175e-08
12182.6171875,4.9667527365950814e-08
12194.82421875,4.639861897942675e-08
12207.03125,4.8197190040488174e-08
12219.23828125,4.93876345994925e-08
12231.4453125,4.7899945208088974e-08
12243.65234375,4.558117443319095e-08
12255.859375,4.1165225042582994e-08
12268.06640625,4.210845948602191e-08
12280.2734375,4.078617858954549e-08
12292.48046875,4.3458388043757724e-08
12304.6875,4.7016158685954015e-08
12316.89453125,4.7965453031235784e-08
12329.1015625,4.2736647235879284e-08
12341.30859375,4.0915464645376996e-08
12353.515625,4.2633318412563276e-08
12365.72265625,4.1291270972043465e-08
12377.9296875,4.067871854513367e-08
12390.13671875,3.822481800204918e-08
12402.34375,3.593669398409727e-08
12414.55078125,3.336529124539824e-08
12426.7578125,3.216140152115344e-08
12438.96484375,3.311858324883173e-08
12451.171875,3.3894898915155235e-08
12463.37890625,3.1208053334292244e-08
12475.5859375,3.06539116024431e-08
12487.79296875,2.801805551118083e-08
12500.0,2.6284805439810695e-08
12512.20703125,2.8341740348684077e-08
12524.4140625,2.671634637311683e-08
12536.62109375,2.57369588172707e-08
12548.828125,2.3921072264698814e-08
12561.03515625,2.5151190954263582e-08
12573.2421875,2.3389606552657727e-08
12585.44921875,2.3318468288573767e-08
12597.65625,2.2285951572221117e-08
12609.86328125,2.0801097313796772e-08
12622.0703125,1.8873666140605203e-08
12634.27734375,1.6855465322424968e-08
12646.484375,1.7692196783687473e-08
12658.69140625,1.648575607843505e-08
12670.8984375,1.5484306701984123e-08
12683.10546875,1.361715861086613e-08
12695.3125,1.2350253049151669e-08
12707.51953125,1.2818636364980765e-08
12719.7265625,1.1411241940251727e-08
12731.93359375,1.0813468510396604e-08
12744.140625,1.0241083259260626e-08
12756.34765625,9.554135124946678e-09
12768.5546875,8.462918267488971e-09
12780.76171875,7.814908384252764e-09
12792.96875,7.564074059865226e-09
12805.17578125,6.979220093767957e-09
12817.3828125,6.393990351554892e-09
12829.58984375,5.5160682840832466e-09
12841.796875,4.873558055948374e-09
12854.00390625,4.328972739593031e-09
12866.2109375,4.057061267473485e-09
12878.41796875,3.682240845969021e-09
12890.625,3.254918808920795e-09
12902.83203125,2.972318735182112e-09
12915.0390625,2.7439477462071808e-09
12927.24609375,2.5056430851399247e-09
12939.453125,2.314684840791525e-09
12951.66015625,2.20074570118901e-09
12963.8671875,2.0924848392205666e-09
12976.07421875,2.064204938017813e-09
12988.28125,2.0599389614531435e-09
13000.48828125,2.0708355230164226e-09
13012.6953125,2.114130148363206e-09
13024.90234375,2.1974269624021644e-09
13037.109375,2.342411752866921e-09
13049.31640625,2.564923988619532e-09
13061.5234375,2.8458135291720033e-09
13073.73046875,3.0523151671759324e-09
13085.9375,3.3800511900527967e-09
13098.14453125,3.722079215425033e-09
13110.3515625,4.004766209683388e-09
13122.55859375,4.469016677251413e-09
13134.765625,4.986582677051363e-09
13146.97265625,5.244547152899717e-09
13159.1796875,5.766268130814303e-09
13171.38671875,6.335375740662855e-09
13183.59375,7.4470631049142534e-09
13195.80078125,7.954307544540053e-09
13208.0078125,8.498912554579416e-09
13220.21484375,9.837274732878307e-09
13232.421875,1.0337151043602861e-08
13244.62890625,1.0792517529924683e-08
13256.8359375,1.1717497788457072e-08
13269.04296875,1.2327694866034675e-08
13281.25,1.3491853208611629e-08
13293.45703125,1.4080781748222747e-08
13305.6640625,1.4532630112499465e-08
13317.87109375,1.5885953649460645e-08
13330.078125,1.6982838107425786e-08
13342.28515625,1.7366560541403195e-08
13354.4921875,1.863622807298139e-08
13366.69921875,2.0742448359935456e-08
13378.90625,2.09292486134992e-08
13391.11328125,2.229748444944068e-08
13403.3203125,2.4084843413582514e-08
13415.52734375,2.5251290368962124e-08
13427.734375,2.6401018916038586e-08
13439.94140625,2.7528560263930487e-08
13452.1484375,2.7179082598650608e-08
13464.35546875,2.9581047109289793e-08
13476.5625,2.8295529735033952e-08
13488.76953125,3.186263970555014e-08
13500.9765625,3.473162198581897e-08
13513.18359375,3.4901158999387354e-08
13525.390625,3.617960653933435e-08
13537.59765625,3.645653118772582e-08
13549.8046875,3.969944963930252e-08
13562.01171875,3.9920836823489446e-08
13574.21875,3.921417838083404e-08
13586.42578125,4.265651915433714e-08
13598.6328125,4.65018462250833e-08
13610.83984375,4.5919810573652345e-08
13623.046875,4.460059661648387e-08
13635.25390625,4.683427298072764e-08
13647.4609375,4.729434534558726e-08
13659.66796875,4.6876250684499305e-08
13671.875,4.6866730357307685e-08
13684.08203125,4.7117102915156774e-08
13696.2890625,4.9091957980117834e-08
13708.49609375,5.12169091352895e-08
13720.703125,5.4588157711453604e-08
13732.91015625,5.565502050106848e-08
13745.1171875,5.2903877947106143e-08
13757.32421875,5.478032522596859e-08
13769.53125,5.4932259786204724e-08
13781.73828125,5.548498760985194e-08
13793.9453125,5.274308617593378e-08
13806.15234375,5.8493988539462364e-08
13818.359375,5.981227540422589e-08
13830.56640625,5.909747900053351e-08
13842.7734375,6.192501056765889e-08
13854.98046875,6.427878094683386e-08
13867.1875,6.328617531946577e-08
13879.39453125,6.155676565506877e-08
13891.6015625,6.15264523774304e-08
13903.80859375,6.165934810279517e-08
13916.015625,6.02351829321187e-08
13928.22265625,6.222416010379478e-08
13940.4296875,6.769915108801078e-08
13952.63671875,6.536772993639642e-08
13964.84375,5.971135680546063e-08
13977.05078125,6.075476817816018e-08
13989.2578125,5.924991604256559e-08
14001.46484375,5.7183981568640966e-08
14013.671875,5.952289020340993e-08
14025.87890625,6.617214443361854e-08
14038.0859375,6.337126881137397e-08
14050.29296875,6.721892439891466e-08
14062.5,6.939713790120955e-08
14074.70703125,6.943780038535205e-08
14086.9140625,6.600080089108219e-08
14099.12109375,6.206708612647805e-08
14111.328125,6.426019992807897e-08
14123.53515625,6.252422358969509e-08
14135.7421875,6.179868506648721e-08
14147.94921875,6.331755920326798e-08
14160.15625,6.213355986025933e-08
14172.36328125,5.810984066885097e-08
14184.5703125,5.442881051333946e-08
14196.77734375,5.6535330844452675e-08
14208.984375,5.639253029409861e-08
14221.19140625,5.993109501786022e-08
14233.3984375,5.902639290347637e-08
14245.60546875,5.727250131891358e-08
14257.8125,5.5439886774082727e-08
14270.01953125,5.3963825504866835e-08
14282.2265625,5.086742042896232e-08
14294.43359375,4.9696612306636376e-08
14306.640625,5.1791375769493295e-08
14318.84765625,5.092704377036046e-08
14331.0546875,5.296645913179338e-08
14343.26171875,5.189572823069138e-08
14355.46875,4.8558196837702185e-08
14367.67578125,4.536138320209622e-08
14379.8828125,4.442650426505189e-08
14392.08984375,4.4589064923929606e-08
14404.296875,4.397108234328612e-08
14416.50390625,4.177935741994937e-08
14428.7109375,4.0729745761376135e-08
14440.91796875,4.024610994102522e-08
14453.125,4.018032046785258e-08
14465.33203125,3.682833655445055e-08
14477.5390625,3.712691913540955e-08
14489.74609375,3.3352048463116384e-08
14501.953125,3.353906087564938e-08
14514.16015625,3.3425698728739576e-08
14526.3671875,3.220083013537366e-08
14538.57421875,3.089380515510691e-08
14550.78125,2.9594673087779152e-08
14562.98828125,2.8712504581644916e-08
14575.1953125,2.899133423870076e-08
14587.40234375,2.6224358661969664e-08
14599.609375,2.3245962599907303e-08
14611.81640625,2.374692923057421e-08
14624.0234375,2.2630798095683086e-08
14636.23046875,2.1687873617252594e-08
14648.4375,2.0432270060690007e-08
14660.64453125,1.846505173365663e-08
14672.8515625,1.7330643976803004e-08
14685.05859375,1.663895932520263e-08
14697.265625,1.5773986387160097e-08
14709.47265625,1.3344125512338746e-08
14721.6796875,1.275094482101237e-08
14733.88671875,1.2283770545568196e-08
14746.09375,1.0839431877467753e-08
14758.30078125,1.0163228415048558e-08
14770.5078125,9.656615641696763e-09
14782.71484375,9.290473593044383e-09
14794.921875,7.865127910149398e-09
14807.12890625,7.1700116731906465e-09
14819.3359375,6.610407075711356e-09
14831.54296875,6.404790218966433e-09
14843.75,5.7260729107116005e-09
14855.95703125,5.22354579971224e-09
14868.1640625,4.7104154295079955e-09
14880.37109375,4.295570375054562e-09
14892.578125,3.89659806661035e-09
14904.78515625,3.602826726981692e-09
14916.9921875,3.2991292125050325e-09
14929.19921875,3.0674264419573842e-09
14941.40625,2.795717659359774e-09
14953.61328125,2.6660732035228566e-09
14965.8203125,2.58773093841665e-09
14978.02734375,2.5560306151772084e-09
14990.234375,2.5539483351242326e-09
15002.44140625,2.5711881325747277e-09
15014.6484375,2.638622362504386e-09
15026.85546875,2.7805886257120584e-09
15039.0625,2.989744253128717e-09
15051.26953125,3.2274940621861725e-09
15063.4765625,3.471396991072705e-09
15075.68359375,3.8997806208585525e-09
15087.890625,4.372361020406474e-09
15100.09765625,5.027054436476535e-09
15112.3046875,5.364619803662813e-09
15124.51171875,5.829902217110606e-09
15136.71875,6.157356321787951e-09
15148.92578125,6.517965928434672e-09
15161.1328125,7.487928136480534e-09
15173.33984375,8.286437560828185e-09
15185.546875,9.451841120902872e-09
15197.75390625,1.042055792317244e-08
15209.9609375,1.0975166299483274e-08
15222.16796875,1.1677945713480056e-08
15234.375,1.2771049220739673e-08
15246.58203125,1.398721950225927e-08
15258.7890625,1.4266165560396667e-08
15270.99609375,1.5589879120639942e-08
15283.203125,1.6254469874452904e-08
15295.41015625,1.8697748774505323e-08
15307.6171875,2.1029509928633864e-08
15319.82421875,2.098819247839773e-08
15332.03125,2.1620564016829938e-08
15344.23828125,2.4099391998527022e-08
15356.4453125,2.552274412443379e-08
15368.65234375,2.601093836596558e-08
15380.859375,2.765379818074214e-08
15393.06640625,2.8419068700792368e-08
15405.2734375,3.0845658954963514e-08
