,0
25512.6953125,3.2028271112032134e-07
25524.90234375,3.3577600090856407e-07
25537.109375,3.4762749909556123e-07
25549.31640625,3.795266503344732e-07
25561.5234375,4.3212345462155195e-07
25573.73046875,4.255456738225709e-07
25585.9375,4.2823488178616997e-07
25598.14453125,4.735964470365568e-07
25610.3515625,5.222933961968391e-07
25622.55859375,6.115960671845817e-07
25634.765625,6.605805268076644e-07
25646.97265625,6.951142535674362e-07
25659.1796875,6.483729447899685e-07
25671.38671875,5.843924894634953e-07
25683.59375,5.622119394504787e-07
25695.80078125,5.585910861585577e-07
25708.0078125,5.390059383002581e-07
25720.21484375,5.220989774536616e-07
25732.421875,5.330115515895754e-07
25744.62890625,5.511968044360337e-07
25756.8359375,5.724232454006633e-07
25769.04296875,5.747243817745841e-07
25781.25,6.090900464558765e-07
25793.45703125,6.68279875498963e-07
25805.6640625,7.563712564772134e-07
25817.87109375,8.293918172902152e-07
25830.078125,8.407804079573707e-07
25842.28515625,8.716940694790055e-07
25854.4921875,8.668273150094242e-07
25866.69921875,8.38566145777489e-07
25878.90625,8.491581550745046e-07
25891.11328125,7.866841732575128e-07
25903.3203125,7.37225988809275e-07
25915.52734375,7.324342211186816e-07
25927.734375,7.286468395798634e-07
25939.94140625,7.02771890334327e-07
25952.1484375,6.917737105378559e-07
25964.35546875,7.464088685966998e-07
25976.5625,7.260372945001708e-07
25988.76953125,7.051576776982058e-07
26000.9765625,6.977802700212428e-07
26013.18359375,6.696269590566284e-07
26025.390625,6.824407531138995e-07
26037.59765625,6.728926880608003e-07
26049.8046875,6.381333088826022e-07
26062.01171875,6.691791838337489e-07
26074.21875,6.64536322123016e-07
26086.42578125,6.676326690116654e-07
26098.6328125,6.456658900752038e-07
26110.83984375,6.47951580635757e-07
26123.046875,6.678235159714105e-07
26135.25390625,6.259934657211754e-07
26147.4609375,5.803052095006826e-07
26159.66796875,5.611394212952415e-07
26171.875,5.938516913691539e-07
26184.08203125,5.89830142512608e-07
26196.2890625,5.686963027092181e-07
26208.49609375,5.50029556935357e-07
26220.703125,5.453610461018607e-07
26232.91015625,5.205751806176256e-07
26245.1171875,5.060903762576532e-07
26257.32421875,5.180383501766633e-07
26269.53125,5.250047384001594e-07
26281.73828125,4.956129433919685e-07
26293.9453125,5.148768327576201e-07
26306.15234375,4.96963652843762e-07
26318.359375,4.933049165604154e-07
26330.56640625,4.679129220821901e-07
26342.7734375,4.5793111630043025e-07
26354.98046875,4.2679058355880804e-07
26367.1875,4.2274457923347635e-07
26379.39453125,4.0347773427904965e-07
26391.6015625,3.846723516864412e-07
26403.80859375,3.413222746401421e-07
26416.015625,3.299815214590061e-07
26428.22265625,3.1455529399659965e-07
26440.4296875,3.1717043105377325e-07
26452.63671875,3.1891239488495354e-07
26464.84375,2.967425907953089e-07
26477.05078125,2.81893982313959e-07
26489.2578125,2.684858354499066e-07
26501.46484375,2.5568715809352074e-07
26513.671875,2.478679367381469e-07
26525.87890625,2.465039713002339e-07
26538.0859375,2.3800533473935932e-07
26550.29296875,2.285841335117689e-07
26562.5,2.1165675901960609e-07
26574.70703125,2.1192068237745974e-07
26586.9140625,2.006870488203841e-07
26599.12109375,1.9818949631885735e-07
26611.328125,1.8420606506156127e-07
26623.53515625,1.7544659551498919e-07
26635.7421875,1.641484997593992e-07
26647.94921875,1.5682346870410493e-07
26660.15625,1.5440174785764425e-07
26672.36328125,1.4091658217192287e-07
26684.5703125,1.3468783575417974e-07
26696.77734375,1.2932749780322986e-07
26708.984375,1.2224209671841546e-07
26721.19140625,1.1913936738214862e-07
26733.3984375,1.0789024475778808e-07
26745.60546875,1.0319723625774308e-07
26757.8125,9.48873096765313e-08
26770.01953125,8.618609109768226e-08
26782.2265625,8.422744802499871e-08
26794.43359375,7.95020679667304e-08
26806.640625,7.176090184607225e-08
26818.84765625,6.953872940811975e-08
26831.0546875,6.464044770165652e-08
26843.26171875,6.194960242246317e-08
26855.46875,5.890962358684079e-08
26867.67578125,5.545268061266799e-08
26879.8828125,5.2120883753345716e-08
26892.08984375,4.973262653279725e-08
26904.296875,4.763011476898717e-08
26916.50390625,4.5949104033842795e-08
26928.7109375,4.449756952913251e-08
26940.91796875,4.347640501627278e-08
26953.125,4.267433682133001e-08
26965.33203125,4.223919129295082e-08
26977.5390625,4.2195078192209835e-08
26989.74609375,4.233464096965478e-08
27001.953125,4.2786139306446116e-08
27014.16015625,4.355156170512564e-08
27026.3671875,4.463389330530383e-08
27038.57421875,4.5962790364053e-08
27050.78125,4.747468403112758e-08
27062.98828125,4.96259162977155e-08
27075.1953125,5.2298920627019956e-08
27087.40234375,5.501419528974522e-08
27099.609375,5.752218565106117e-08
27111.81640625,6.080420731047878e-08
27124.0234375,6.535472911166017e-08
27136.23046875,6.878040991564861e-08
27148.4375,7.314321547692955e-08
27160.64453125,7.621047744175545e-08
27172.8515625,8.241061719944533e-08
27185.05859375,8.753799175546411e-08
27197.265625,9.423009808189742e-08
27209.47265625,9.82868413050781e-08
27221.6796875,1.0227336883978048e-07
27233.88671875,1.100393992242974e-07
27246.09375,1.1991598942301925e-07
27258.30078125,1.2613399732354496e-07
27270.5078125,1.283977752015645e-07
27282.71484375,1.272386479454026e-07
27294.921875,1.3899158557679593e-07
27307.12890625,1.4413508004081427e-07
27319.3359375,1.5386787213983852e-07
27331.54296875,1.7007084265918123e-07
27343.75,1.749714753651017e-07
27355.95703125,1.7793560956099e-07
27368.1640625,1.868474593905057e-07
27380.37109375,1.9467730872886518e-07
27392.578125,2.1022208201008972e-07
27404.78515625,2.1814913662637683e-07
27416.9921875,2.2721860082204799e-07
27429.19921875,2.311137206951991e-07
27441.40625,2.428942726161323e-07
27453.61328125,2.600668881621338e-07
27465.8203125,2.57227695055449e-07
27478.02734375,2.583961071074402e-07
27490.234375,2.530469109599248e-07
27502.44140625,2.6973301128366126e-07
27514.6484375,2.961441757320027e-07
27526.85546875,3.032623937456042e-07
27539.0625,3.205357600687316e-07
27551.26953125,3.285530037472012e-07
27563.4765625,3.2548156497208914e-07
27575.68359375,3.600057257069565e-07
27587.890625,4.060739642798311e-07
27600.09765625,4.476725290055714e-07
27612.3046875,4.0783785261950425e-07
27624.51171875,3.6676411907757276e-07
27636.71875,3.821818925604187e-07
27648.92578125,3.890720495050204e-07
27661.1328125,3.824405967573303e-07
27673.33984375,4.023043081945454e-07
27685.546875,4.350109439974691e-07
27697.75390625,4.359091436287784e-07
27709.9609375,4.236857422619661e-07
27722.16796875,4.174595409090149e-07
27734.375,4.276951285712354e-07
27746.58203125,4.40941487897092e-07
27758.7890625,4.3994967253887515e-07
27770.99609375,4.5389869796276295e-07
27783.203125,4.5612074123387424e-07
27795.41015625,4.6269080863837473e-07
27807.6171875,4.432892502049483e-07
27819.82421875,4.442989788604122e-07
27832.03125,4.6400993718470667e-07
27844.23828125,4.880367225349565e-07
27856.4453125,4.867665673086843e-07
27868.65234375,4.783794109774383e-07
27880.859375,4.965817213102704e-07
27893.06640625,4.786208675704107e-07
27905.2734375,4.675036417631573e-07
27917.48046875,4.960172374737805e-07
27929.6875,4.92061343532537e-07
27941.89453125,5.173581791965935e-07
27954.1015625,5.159078521873704e-07
27966.30859375,5.133898953956966e-07
27978.515625,5.261950937443806e-07
27990.72265625,5.281777554178755e-07
28002.9296875,4.923767249156367e-07
28015.13671875,5.346120445986423e-07
28027.34375,5.340717466059874e-07
28039.55078125,5.096566195040264e-07
28051.7578125,5.241280950947501e-07
28063.96484375,5.19613513527946e-07
28076.171875,5.157614525226841e-07
28088.37890625,5.249664261835459e-07
28100.5859375,5.233279512453786e-07
28112.79296875,4.92262622327189e-07
28125.0,5.050788861930969e-07
28137.20703125,5.048199161467022e-07
28149.4140625,4.5695528191968176e-07
28161.62109375,4.7237110283132447e-07
28173.828125,4.756902031753089e-07
28186.03515625,4.5445164962773775e-07
28198.2421875,4.7149930229015825e-07
28210.44921875,4.6250125903834236e-07
28222.65625,4.706712821057909e-07
28234.86328125,4.6256819060378366e-07
28247.0703125,4.6217494607811614e-07
28259.27734375,4.343933085072807e-07
28271.484375,4.19021433588688e-07
28283.69140625,4.272951481983488e-07
28295.8984375,4.342026535238079e-07
28308.10546875,4.1472528338909713e-07
28320.3125,4.115631262611052e-07
28332.51953125,3.8966236130631226e-07
28344.7265625,3.9637208288419877e-07
28356.93359375,4.02031448633326e-07
28369.140625,3.9356869851537676e-07
28381.34765625,3.587088203857853e-07
28393.5546875,3.620605743030056e-07
28405.76171875,3.5584995111774195e-07
28417.96875,3.4579694977103253e-07
28430.17578125,3.435611108622508e-07
28442.3828125,3.265549825709423e-07
28454.58984375,3.227904886902871e-07
28466.796875,3.0107029898583857e-07
28479.00390625,2.9863589186525665e-07
28491.2109375,2.92698643635088e-07
28503.41796875,2.8812264004139705e-07
28515.625,2.669265367597616e-07
28527.83203125,2.583402593165403e-07
28540.0390625,2.565526151988376e-07
28552.24609375,2.553659181287884e-07
28564.453125,2.4893233730837584e-07
28576.66015625,2.3107194204335755e-07
28588.8671875,2.2593087907177373e-07
28601.07421875,2.1087650104260976e-07
28613.28125,2.088475659211201e-07
28625.48828125,2.0008718424702e-07
28637.6953125,1.9066855623732553e-07
28649.90234375,1.8105996849833084e-07
28662.109375,1.7162016675409857e-07
28674.31640625,1.6416164554140612e-07
28686.5234375,1.6294518602102645e-07
28698.73046875,1.5523382486735792e-07
28710.9375,1.5139050972321836e-07
28723.14453125,1.403799833839225e-07
28735.3515625,1.3360132973199813e-07
28747.55859375,1.2738309148643038e-07
28759.765625,1.213595400192738e-07
28771.97265625,1.1701754958300764e-07
28784.1796875,1.1049304787785521e-07
28796.38671875,1.0365165400110954e-07
28808.59375,1.0026010805422528e-07
28820.80078125,9.739269941533475e-08
28833.0078125,9.112275029562572e-08
28845.21484375,8.713066220935653e-08
28857.421875,8.398985814467893e-08
28869.62890625,7.953960866982316e-08
28881.8359375,7.594057434028587e-08
28894.04296875,7.37055711418337e-08
28906.25,7.178934703527381e-08
28918.45703125,6.890127702015266e-08
28930.6640625,6.731012745669606e-08
28942.87109375,6.579759421616212e-08
28955.078125,6.462047827580771e-08
28967.28515625,6.389251033103696e-08
28979.4921875,6.360458493420978e-08
28991.69921875,6.361674584064249e-08
29003.90625,6.383103785734794e-08
29016.11328125,6.424559530064651e-08
29028.3203125,6.507734744514683e-08
29040.52734375,6.634715186033617e-08
29052.734375,6.805564958316644e-08
29064.94140625,6.978787182685835e-08
29077.1484375,7.196597599248094e-08
29089.35546875,7.47052567729273e-08
29101.5625,7.76704811158616e-08
29113.76953125,8.136519757604301e-08
29125.9765625,8.553971149650335e-08
29138.18359375,8.95782719025566e-08
29150.390625,9.434808291577296e-08
29162.59765625,1.0009251791292933e-07
29174.8046875,1.0338829817405661e-07
29187.01171875,1.0972960421831641e-07
29199.21875,1.1246670419123572e-07
29211.42578125,1.1929382559078294e-07
29223.6328125,1.250428777274232e-07
29235.83984375,1.3668533404007292e-07
29248.046875,1.4173884259444188e-07
29260.25390625,1.477891501133487e-07
29272.4609375,1.5597957734465437e-07
29284.66796875,1.6171805753106222e-07
29296.875,1.707148831967247e-07
29309.08203125,1.7345566078185445e-07
29321.2890625,1.8114436639059868e-07
29333.49609375,1.8851400325160952e-07
29345.703125,1.9584616130624997e-07
29357.91015625,2.0553015182360783e-07
29370.1171875,2.1167918237505025e-07
29382.32421875,2.185234341300264e-07
29394.53125,2.2502284905481417e-07
29406.73828125,2.2998957413694154e-07
29418.9453125,2.505997543156399e-07
29431.15234375,2.5420711485711567e-07
29443.359375,2.6896457509539573e-07
29455.56640625,2.7801489039856975e-07
29467.7734375,2.9482496319867596e-07
29479.98046875,3.0142491634063504e-07
29492.1875,3.2212690186410857e-07
29504.39453125,3.218151031768272e-07
29516.6015625,3.326024602116453e-07
29528.80859375,3.38065809022987e-07
29541.015625,3.552148317042714e-07
29553.22265625,3.6235435957278374e-07
29565.4296875,3.70734914074382e-07
29577.63671875,3.7847062281234346e-07
29589.84375,3.8019629186669636e-07
29602.05078125,3.889530047744578e-07
29614.2578125,4.1460271388276584e-07
29626.46484375,4.294840987098508e-07
29638.671875,4.2208553100575176e-07
29650.87890625,4.3151725033650074e-07
29663.0859375,4.489105834118039e-07
29675.29296875,4.5788257041967526e-07
29687.5,4.575866181323285e-07
29699.70703125,4.659580990154356e-07
29711.9140625,4.6922676526144846e-07
29724.12109375,4.591358810136445e-07
29736.328125,4.888145345343002e-07
29748.53515625,4.993227907289163e-07
29760.7421875,5.117886340355568e-07
29772.94921875,4.937160958187861e-07
29785.15625,4.95844121168015e-07
29797.36328125,5.334194244906034e-07
29809.5703125,5.338728509364826e-07
29821.77734375,5.207833680149887e-07
29833.984375,5.256552485634371e-07
29846.19140625,5.366086023455786e-07
29858.3984375,5.48804745505078e-07
29870.60546875,5.376497685495717e-07
29882.8125,5.388182633373855e-07
29895.01953125,5.304064828607004e-07
29907.2265625,5.428644130989658e-07
29919.43359375,5.094171900739926e-07
29931.640625,5.653591795423012e-07
29943.84765625,5.445821212477778e-07
29956.0546875,5.452997739147682e-07
29968.26171875,5.620780511771897e-07
29980.46875,5.694816044503339e-07
29992.67578125,5.872559911957725e-07
30004.8828125,5.992664638932588e-07
30017.08984375,5.70457877451761e-07
30029.296875,5.616167928572972e-07
30041.50390625,5.912411572968848e-07
30053.7109375,5.909015022887802e-07
30065.91796875,5.743233532370219e-07
30078.125,5.464087325668699e-07
30090.33203125,5.588979558654167e-07
30102.5390625,5.596072803607114e-07
30114.74609375,5.707367856379917e-07
30126.953125,5.377976978230867e-07
30139.16015625,5.472155940049551e-07
30151.3671875,5.319059248476746e-07
30163.57421875,5.373457047406268e-07
30175.78125,5.405466200092344e-07
30187.98828125,5.28897479024762e-07
30200.1953125,5.493294536727896e-07
30212.40234375,5.317352730553347e-07
30224.609375,5.282033268314404e-07
30236.81640625,5.057680893783912e-07
30249.0234375,4.801527754545054e-07
30261.23046875,4.836817402168014e-07
30273.4375,4.935586163133782e-07
30285.64453125,4.880822993120127e-07
30297.8515625,4.770435190963179e-07
30310.05859375,4.6973995764328386e-07
30322.265625,4.784342433749358e-07
30334.47265625,4.805196943040859e-07
30346.6796875,4.6143882569159087e-07
30358.88671875,4.203678115091452e-07
30371.09375,4.3192579325058227e-07
30383.30078125,4.2548970099296503e-07
30395.5078125,4.0390517536539063e-07
30407.71484375,3.9857987712745357e-07
30419.921875,3.956611616605922e-07
30432.12890625,3.8690134957892423e-07
30444.3359375,3.831252958256324e-07
30456.54296875,3.582716275122284e-07
30468.75,3.629573669582517e-07
30480.95703125,3.609298259062847e-07
30493.1640625,3.5603988149348483e-07
30505.37109375,3.492657882265252e-07
30517.578125,3.5661939677311636e-07
30529.78515625,3.807923456872072e-07
30541.9921875,3.759923451515938e-07
30554.19921875,3.279360974174796e-07
30566.40625,3.056885659305555e-07
30578.61328125,2.961238525431185e-07
30590.8203125,2.796097020748965e-07
30603.02734375,2.822785843389282e-07
30615.234375,2.698501392099457e-07
30627.44140625,2.622913403627676e-07
30639.6484375,2.6006520200023165e-07
30651.85546875,2.460490399729255e-07
30664.0625,2.2921125579299166e-07
30676.26953125,2.2954816257494568e-07
30688.4765625,2.2737760662187037e-07
30700.68359375,2.185470054791144e-07
30712.890625,2.1784900954689843e-07
30725.09765625,2.04413916096871e-07
30737.3046875,1.9728123984678982e-07
30749.51171875,1.8903853880521593e-07
30761.71875,1.821865336117454e-07
30773.92578125,1.7514993790082651e-07
30786.1328125,1.7280622501986193e-07
30798.33984375,1.679319402454486e-07
30810.546875,1.599335123391369e-07
30822.75390625,1.5374870908788193e-07
30834.9609375,1.497374017998715e-07
30847.16796875,1.4663414760479036e-07
30859.375,1.4202849115268938e-07
30871.58203125,1.3784386549089258e-07
30883.7890625,1.355140561040829e-07
30895.99609375,1.2981435354890854e-07
30908.203125,1.2735399846104896e-07
30920.41015625,1.233761507150398e-07
30932.6171875,1.2072246018023118e-07
30944.82421875,1.1883173724054775e-07
30957.03125,1.1581137895490042e-07
30969.23828125,1.1443224674925358e-07
30981.4453125,1.1206644588133914e-07
30993.65234375,1.1098553622790148e-07
31005.859375,1.0973460368464376e-07
31018.06640625,1.0853361160587793e-07
31030.2734375,1.0768943175000406e-07
31042.48046875,1.0715263407676468e-07
31054.6875,1.0681765756522126e-07
31066.89453125,1.0699034795818063e-07
31079.1015625,1.0724853094757548e-07
31091.30859375,1.0761797517495696e-07
31103.515625,1.0800974426744055e-07
31115.72265625,1.0863188497227653e-07
31127.9296875,1.0928504361716148e-07
31140.13671875,1.1058207962514369e-07
31152.34375,1.118464890742847e-07
31164.55078125,1.138686729633257e-07
31176.7578125,1.1529412467338211e-07
31188.96484375,1.17723380857801e-07
31201.171875,1.191466836114092e-07
31213.37890625,1.2218865319210926e-07
31225.5859375,1.240707796695917e-07
31237.79296875,1.2638365872243745e-07
