,0
9472.65625,1.03359908617634e-07
9484.86328125,1.1168141914276811e-07
9497.0703125,1.1029286058040876e-07
9509.27734375,1.1861395065081234e-07
9521.484375,1.2673867403602668e-07
9533.69140625,1.3004139359011225e-07
9545.8984375,1.3395675826676277e-07
9558.10546875,1.3428909473000184e-07
9570.3125,1.3530264423254764e-07
9582.51953125,1.3693041581959336e-07
9594.7265625,1.4349769948860428e-07
9606.93359375,1.5517600405999879e-07
9619.140625,1.5826760473015878e-07
9631.34765625,1.5951918759242448e-07
9643.5546875,1.6366441726701166e-07
9655.76171875,1.660561838898471e-07
9667.96875,1.7120761881157432e-07
9680.17578125,1.7759439434507275e-07
9692.3828125,1.7724989620253375e-07
9704.58984375,1.8297111709084543e-07
9716.796875,1.9499677818492804e-07
9729.00390625,1.977698435211e-07
9741.2109375,1.9243602336257075e-07
9753.41796875,1.899972625067393e-07
9765.625,1.9687070587152856e-07
9777.83203125,2.0397135066936344e-07
9790.0390625,2.0474285885775642e-07
9802.24609375,2.0855451187048216e-07
9814.453125,2.145207053065505e-07
9826.66015625,2.06978803534664e-07
9838.8671875,1.9302996939749061e-07
9851.07421875,2.0046063826800776e-07
9863.28125,2.1280186071738717e-07
9875.48828125,2.1194766047815438e-07
9887.6953125,2.1088431175071854e-07
9899.90234375,2.1036445170250987e-07
9912.109375,2.1427136844700582e-07
9924.31640625,2.1999487313896628e-07
9936.5234375,2.1929038810802635e-07
9948.73046875,2.2481960547328418e-07
9960.9375,2.2966748304471253e-07
9973.14453125,2.3735292721061333e-07
9985.3515625,2.3783122569485713e-07
9997.55859375,2.2670469011324243e-07
10009.765625,2.2788851263321686e-07
10021.97265625,2.2409228889501602e-07
10034.1796875,2.1926182354952797e-07
10046.38671875,2.2137724638397108e-07
10058.59375,2.2166271685988984e-07
10070.80078125,2.2803457896383159e-07
10083.0078125,2.2970629139291008e-07
10095.21484375,2.2031512123085215e-07
10107.421875,2.193378596339308e-07
10119.62890625,2.1731283315517044e-07
10131.8359375,2.1340328550741074e-07
10144.04296875,2.2072179096128082e-07
10156.25,2.1901697972069982e-07
10168.45703125,2.1569362175983842e-07
10180.6640625,2.1196995775499703e-07
10192.87109375,1.9750818187509736e-07
10205.078125,1.9188783942467535e-07
10217.28515625,1.9652752578904057e-07
10229.4921875,1.9440927606184585e-07
10241.69921875,1.9507750555999725e-07
10253.90625,1.8880793207110672e-07
10266.11328125,1.8358081006108972e-07
10278.3203125,1.8302583135694163e-07
10290.52734375,1.83107880510443e-07
10302.734375,1.8182874865733591e-07
10314.94140625,1.8098082616188433e-07
10327.1484375,1.8181704188128557e-07
10339.35546875,1.7138792455532273e-07
10351.5625,1.6118965678748518e-07
10363.76953125,1.55844090546243e-07
10375.9765625,1.5372477021538107e-07
10388.18359375,1.5021665754791157e-07
10400.390625,1.4417408707219498e-07
10412.59765625,1.4309907791282728e-07
10424.8046875,1.4359889781613891e-07
10437.01171875,1.3434916731666732e-07
10449.21875,1.2587133554535594e-07
10461.42578125,1.2462951699390175e-07
10473.6328125,1.1806058185763946e-07
10485.83984375,1.1467771791739029e-07
10498.046875,1.10404012397967e-07
10510.25390625,1.0627789740809194e-07
10522.4609375,1.0175586336282825e-07
10534.66796875,1.009243375429956e-07
10546.875,9.508980527596873e-08
10559.08203125,8.813066721729133e-08
10571.2890625,8.625744848152177e-08
10583.49609375,8.258384898926669e-08
10595.703125,7.836991273806706e-08
10607.91015625,7.320299534507382e-08
10620.1171875,7.058898673485561e-08
10632.32421875,6.977728303050528e-08
10644.53125,6.311799899055826e-08
10656.73828125,5.9265889197350826e-08
10668.9453125,5.4155064040648553e-08
10681.15234375,4.709835120625876e-08
10693.359375,4.677441118398899e-08
10705.56640625,4.330362174172338e-08
10717.7734375,3.872312508401679e-08
10729.98046875,3.816692141222318e-08
10742.1875,3.4933957117418596e-08
10754.39453125,3.126277129102094e-08
10766.6015625,2.8590776660821683e-08
10778.80859375,2.5854095113503578e-08
10791.015625,2.2637177226439273e-08
10803.22265625,1.9978949586724453e-08
10815.4296875,1.7875818028409967e-08
10827.63671875,1.536567921310442e-08
10839.84375,1.360234183095167e-08
10852.05078125,1.169619271623123e-08
10864.2578125,9.758117785357217e-09
10876.46484375,8.323566608093097e-09
10888.671875,6.941080683174175e-09
10900.87890625,5.3937352735148086e-09
10913.0859375,4.228029397702392e-09
10925.29296875,3.3461262078922083e-09
10937.5,2.5423668824221204e-09
10949.70703125,1.8892858559931164e-09
10961.9140625,1.4166305168797574e-09
10974.12109375,1.1157957356044678e-09
10986.328125,9.852994821600038e-10
10998.53515625,1.0197481091844985e-09
11010.7421875,1.193317949943941e-09
11022.94921875,1.5387286465576801e-09
11035.15625,2.107872333538618e-09
11047.36328125,2.83057516449362e-09
11059.5703125,3.595379312314039e-09
11071.77734375,4.6131037774344696e-09
11083.984375,6.0082658940688035e-09
11096.19140625,7.496276601538351e-09
11108.3984375,8.999995308962864e-09
11120.60546875,1.0729074156812167e-08
11132.8125,1.2529220404694288e-08
11145.01953125,1.4537103918854162e-08
11157.2265625,1.692990951039763e-08
11169.43359375,1.915748498026071e-08
11181.640625,2.178851013108872e-08
11193.84765625,2.4853799483742605e-08
11206.0546875,2.8136478155670972e-08
11218.26171875,3.155633707645828e-08
11230.46875,3.413513023847513e-08
11242.67578125,3.564590807086842e-08
11254.8828125,3.83781063855107e-08
11267.08984375,4.355238941513322e-08
11279.296875,4.846980031001419e-08
11291.50390625,5.2031355950886646e-08
11303.7109375,5.4660972950230995e-08
11315.91796875,6.056824734517437e-08
11328.125,6.459493935638261e-08
11340.33203125,6.782942869677224e-08
11352.5390625,7.20474722117789e-08
11364.74609375,7.535902154720084e-08
11376.953125,8.044506832061058e-08
11389.16015625,8.473406845558223e-08
11401.3671875,8.971941009196119e-08
11413.57421875,8.974711072195064e-08
11425.78125,9.038442473833666e-08
11437.98828125,1.0046800238513912e-07
11450.1953125,1.0642757893587902e-07
11462.40234375,1.0857229713808405e-07
11474.609375,1.1656256806592639e-07
11486.81640625,1.2466229773403658e-07
11499.0234375,1.3128408410946264e-07
11511.23046875,1.348830186088386e-07
11523.4375,1.3613726371418027e-07
11535.64453125,1.3747648426356768e-07
11547.8515625,1.4628331109488792e-07
11560.05859375,1.521525273542289e-07
11572.265625,1.5183686611529453e-07
11584.47265625,1.555132501388177e-07
11596.6796875,1.6156157489536752e-07
11608.88671875,1.6805658776847307e-07
11621.09375,1.6610177577199416e-07
11633.30078125,1.709749858241596e-07
11645.5078125,1.836797843437296e-07
11657.71484375,1.8824191658790973e-07
11669.921875,1.9431388992559154e-07
11682.12890625,1.950122429465531e-07
11694.3359375,1.974586907800377e-07
11706.54296875,2.0812748578352814e-07
11718.75,2.0815813357799443e-07
11730.95703125,2.1763132916652292e-07
11743.1640625,2.181480034729238e-07
11755.37109375,2.1448892812625498e-07
11767.578125,2.1511253100939695e-07
11779.78515625,2.2459995493789936e-07
11791.9921875,2.267321062934668e-07
11804.19921875,2.303018982844466e-07
11816.40625,2.3902713710717326e-07
11828.61328125,2.43871577180007e-07
11840.8203125,2.3814314957474177e-07
11853.02734375,2.3986799499451204e-07
11865.234375,2.3838764678933117e-07
11877.44140625,2.3110244568452748e-07
11889.6484375,2.463793829604395e-07
11901.85546875,2.5412982618427325e-07
11914.0625,2.4838950061654e-07
11926.26953125,2.491264403157888e-07
11938.4765625,2.5261327860279244e-07
11950.68359375,2.506593965019715e-07
11962.890625,2.472273216129885e-07
11975.09765625,2.531725689837526e-07
11987.3046875,2.484302326345467e-07
11999.51171875,2.4846417110423315e-07
12011.71875,2.509805345926615e-07
12023.92578125,2.464441716911573e-07
12036.1328125,2.476847272958211e-07
12048.33984375,2.4594296264200713e-07
12060.546875,2.392079615556733e-07
12072.75390625,2.3589467309696853e-07
12084.9609375,2.3377030692661008e-07
12097.16796875,2.4343555577707373e-07
12109.375,2.440955240102562e-07
12121.58203125,2.47111658194614e-07
12133.7890625,2.4424532930878864e-07
12145.99609375,2.3178325888564125e-07
12158.203125,2.2820545025934552e-07
12170.41015625,2.3215803285370372e-07
12182.6171875,2.2819329857643385e-07
12194.82421875,2.3707651459734106e-07
12207.03125,2.276828328301946e-07
12219.23828125,2.2026008289843048e-07
12231.4453125,2.1843843042039988e-07
12243.65234375,2.1765153512573707e-07
12255.859375,2.1647861014456253e-07
12268.06640625,2.1491666092164927e-07
12280.2734375,2.064451603548993e-07
12292.48046875,1.9656116850035614e-07
12304.6875,1.9445719728305274e-07
12316.89453125,1.974722542658928e-07
12329.1015625,1.9537423476588623e-07
12341.30859375,1.852777318636304e-07
12353.515625,1.8192487715756712e-07
12365.72265625,1.764068926543011e-07
12377.9296875,1.743534852790434e-07
12390.13671875,1.7302992071507512e-07
12402.34375,1.6787744876200468e-07
12414.55078125,1.639936081591725e-07
12426.7578125,1.5388047900500609e-07
12438.96484375,1.4657030709591544e-07
12451.171875,1.4368229664570935e-07
12463.37890625,1.4246771272383896e-07
12475.5859375,1.3998842714109135e-07
12487.79296875,1.3669498372410264e-07
12500.0,1.2768818452965934e-07
12512.20703125,1.229700552117268e-07
12524.4140625,1.1868681129284238e-07
12536.62109375,1.1301636736177653e-07
12548.828125,1.0709326886308073e-07
12561.03515625,1.0264044992367108e-07
12573.2421875,9.420762109350773e-08
12585.44921875,9.07278262130051e-08
12597.65625,8.993882278849363e-08
12609.86328125,8.45079754187208e-08
12622.0703125,7.617559965676606e-08
12634.27734375,7.057525186019416e-08
12646.484375,6.972333194290788e-08
12658.69140625,6.830762608383148e-08
12670.8984375,6.07464552206344e-08
12683.10546875,5.660620248229248e-08
12695.3125,5.324416952626368e-08
12707.51953125,5.028843432203889e-08
12719.7265625,4.504357766050018e-08
12731.93359375,4.0425915015381764e-08
12744.140625,3.7279339408060106e-08
12756.34765625,3.384409361352588e-08
12768.5546875,3.0672851178808915e-08
12780.76171875,2.7669549094713458e-08
12792.96875,2.469695283939809e-08
12805.17578125,2.1471314493565005e-08
12817.3828125,1.915209274651397e-08
12829.58984375,1.686532237461809e-08
12841.796875,1.4613964649138811e-08
12854.00390625,1.2841246316579078e-08
12866.2109375,1.0624033415690174e-08
12878.41796875,8.90028189561632e-09
12890.625,7.138667994591801e-09
12902.83203125,5.8615650105831664e-09
12915.0390625,4.732551750229624e-09
12927.24609375,3.496651913987765e-09
12939.453125,2.651494868350063e-09
12951.66015625,1.974555924722005e-09
12963.8671875,1.5159670585100997e-09
12976.07421875,1.2514097788963888e-09
12988.28125,1.1733588683564197e-09
13000.48828125,1.240807488897763e-09
13012.6953125,1.468045970405708e-09
13024.90234375,1.9501956610318857e-09
13037.109375,2.5421728002966698e-09
13049.31640625,3.4523929614054132e-09
13061.5234375,4.522574144315228e-09
13073.73046875,5.707029382551367e-09
13085.9375,7.15994250203677e-09
13098.14453125,8.712564665469046e-09
13110.3515625,1.0257413936790969e-08
13122.55859375,1.2492730504418607e-08
13134.765625,1.4715835450814724e-08
13146.97265625,1.7086717726156914e-08
13159.1796875,1.9778543000229014e-08
13171.38671875,2.2602651012145826e-08
13183.59375,2.4213885542943478e-08
13195.80078125,2.7361717698255127e-08
13208.0078125,3.1517770347493954e-08
13220.21484375,3.4586319349426107e-08
13232.421875,3.963438837224819e-08
13244.62890625,4.459160650015443e-08
13256.8359375,4.726238760520279e-08
13269.04296875,4.886707493679756e-08
13281.25,5.250180442214972e-08
13293.45703125,5.929205728934118e-08
13305.6640625,6.503335663310013e-08
13317.87109375,6.84094647424823e-08
13330.078125,7.270203054896216e-08
13342.28515625,7.549978228098767e-08
13354.4921875,8.158836914120175e-08
13366.69921875,8.850399890796467e-08
13378.90625,9.01306954739973e-08
13391.11328125,9.735001980515292e-08
13403.3203125,1.0556924987620002e-07
13415.52734375,1.0942109355068877e-07
13427.734375,1.1181926091899469e-07
13439.94140625,1.2090318427535264e-07
13452.1484375,1.300798754995816e-07
13464.35546875,1.39950336203286e-07
13476.5625,1.4286514929744442e-07
13488.76953125,1.363532996301467e-07
13500.9765625,1.4431745730735403e-07
13513.18359375,1.4914969909622284e-07
13525.390625,1.5733172398834499e-07
13537.59765625,1.624325516844485e-07
13549.8046875,1.673843688237538e-07
13562.01171875,1.761025109132127e-07
13574.21875,1.7505679695949288e-07
13586.42578125,1.8053182036316397e-07
13598.6328125,1.9020053382975482e-07
13610.83984375,1.997113800647798e-07
13623.046875,2.0128865308293017e-07
13635.25390625,2.0129939629113437e-07
13647.4609375,2.0794783774448947e-07
13659.66796875,2.1240650914141037e-07
13671.875,2.1024134367723255e-07
13684.08203125,2.1932433228823313e-07
13696.2890625,2.2723971448477084e-07
13708.49609375,2.3414835362086355e-07
13720.703125,2.3661539820491447e-07
13732.91015625,2.359840022112032e-07
13745.1171875,2.483742868686921e-07
13757.32421875,2.4832243362641853e-07
13769.53125,2.3885354816382115e-07
13781.73828125,2.463478806472258e-07
13793.9453125,2.531552665992109e-07
13806.15234375,2.620550675549535e-07
13818.359375,2.7253591481319285e-07
13830.56640625,2.8072400322145693e-07
13842.7734375,2.815917226132107e-07
13854.98046875,2.8244092986518456e-07
13867.1875,2.769208071026545e-07
13879.39453125,2.699360928447791e-07
13891.6015625,2.8071278841185805e-07
13903.80859375,2.8636338381196993e-07
13916.015625,2.9218357224513954e-07
13928.22265625,2.9624288879178396e-07
13940.4296875,2.923672622966435e-07
13952.63671875,2.8735287186277307e-07
13964.84375,2.85941070112083e-07
13977.05078125,2.9144893686481157e-07
13989.2578125,2.915198423802315e-07
14001.46484375,2.972116966048049e-07
14013.671875,2.9521855410877916e-07
14025.87890625,2.779393223454276e-07
14038.0859375,2.7229412931632256e-07
14050.29296875,2.79095214006743e-07
14062.5,2.845716444606608e-07
14074.70703125,2.912092353197891e-07
14086.9140625,2.9723818004037806e-07
14099.12109375,2.876160584101479e-07
14111.328125,2.898398226750723e-07
14123.53515625,2.8623778705519745e-07
14135.7421875,2.7643673374663563e-07
14147.94921875,2.773467323380714e-07
14160.15625,2.803019075072112e-07
14172.36328125,2.7344772479026597e-07
14184.5703125,2.6657600662830227e-07
14196.77734375,2.6801134439581625e-07
14208.984375,2.6015878808826916e-07
14221.19140625,2.5235926989527715e-07
14233.3984375,2.4871646386567974e-07
14245.60546875,2.477604083744132e-07
14257.8125,2.4365708647877565e-07
14270.01953125,2.345911137961542e-07
14282.2265625,2.3079968563895597e-07
14294.43359375,2.3176719052353242e-07
14306.640625,2.2428618879584116e-07
14318.84765625,2.1548686623403353e-07
14331.0546875,2.151660129198484e-07
14343.26171875,2.1529038214141424e-07
14355.46875,2.1028479652464046e-07
14367.67578125,1.987398926178269e-07
14379.8828125,1.8962112924712826e-07
14392.08984375,1.861048744180007e-07
14404.296875,1.868677313487471e-07
14416.50390625,1.7691345127434813e-07
14428.7109375,1.701413805135946e-07
14440.91796875,1.7024944408969963e-07
14453.125,1.6770622993154335e-07
14465.33203125,1.6124071551797272e-07
14477.5390625,1.5663603731232675e-07
14489.74609375,1.5030141162783948e-07
14501.953125,1.480300063673962e-07
14514.16015625,1.4333087907903668e-07
14526.3671875,1.3643263089263066e-07
14538.57421875,1.3337895201937543e-07
14550.78125,1.2939682903547564e-07
14562.98828125,1.199358657972377e-07
14575.1953125,1.1351739759587935e-07
14587.40234375,1.0691256264375792e-07
14599.609375,9.634964494401686e-08
14611.81640625,9.606080045992937e-08
14624.0234375,9.183505020440281e-08
14636.23046875,8.606074064545605e-08
14648.4375,7.837066012888716e-08
14660.64453125,7.196007461502073e-08
14672.8515625,6.790703234750372e-08
14685.05859375,6.330201447448163e-08
14697.265625,5.846462237158474e-08
14709.47265625,5.4946563767649316e-08
14721.6796875,5.135399451399114e-08
14733.88671875,4.608330368394494e-08
14746.09375,4.1105990989473887e-08
14758.30078125,3.874906705113912e-08
14770.5078125,3.535288908225941e-08
14782.71484375,3.145507017522985e-08
14794.921875,2.737685153221765e-08
14807.12890625,2.466909151562603e-08
14819.3359375,2.197483086721404e-08
14831.54296875,1.872212303290906e-08
14843.75,1.594661475657345e-08
14855.95703125,1.3832816974624863e-08
14868.1640625,1.130041235998376e-08
14880.37109375,9.553013837963748e-09
14892.578125,8.007984690332753e-09
14904.78515625,6.333843267650751e-09
14916.9921875,4.949880768824023e-09
14929.19921875,3.687968221674709e-09
14941.40625,2.754790745205078e-09
14953.61328125,2.0893643786665323e-09
14965.8203125,1.6659497095227383e-09
14978.02734375,1.4430666317716392e-09
14990.234375,1.4101092600889418e-09
15002.44140625,1.5627158683138055e-09
15014.6484375,1.8953005714645073e-09
15026.85546875,2.497056349032385e-09
15039.0625,3.3521192726153086e-09
15051.26953125,4.427622392779828e-09
15063.4765625,5.641317970966724e-09
15075.68359375,7.359459905747014e-09
15087.890625,8.97133117994299e-09
15100.09765625,1.0857711626382004e-08
15112.3046875,1.3023628104264014e-08
15124.51171875,1.5558256020596226e-08
15136.71875,1.8243258984650062e-08
15148.92578125,2.1536430744248804e-08
15161.1328125,2.4967432380903927e-08
15173.33984375,2.8260916656738278e-08
15185.546875,3.2089095960285174e-08
15197.75390625,3.556562276241042e-08
15209.9609375,3.9172475786972446e-08
15222.16796875,4.2041492455901664e-08
15234.375,4.6855139382826096e-08
15246.58203125,5.113322567581261e-08
15258.7890625,5.51545506488356e-08
15270.99609375,6.062550807481588e-08
15283.203125,6.549178672844287e-08
15295.41015625,7.116841491429795e-08
15307.6171875,7.337590349500546e-08
15319.82421875,8.07905878887909e-08
15332.03125,8.549800852908398e-08
15344.23828125,9.128912177628356e-08
15356.4453125,9.500225685370465e-08
15368.65234375,1.0099104005283242e-07
15380.859375,1.0701294096495002e-07
